[2727] [TS: 1773208139649159500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=64822ff5616d906c
[2728] [TS: 1773208139649159500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=590de2995b447b9b
[2729] [TS: 1773208139649159500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=b7cfbd1810c50119
[2730] [TS: 1773208139649159500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=1ce01c7e155a7f11
[2731] [TS: 1773208139649159500] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=5cc608519076e49f
[2732] [TS: 1773208139649204000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=3b485073c0e58923
[2733] [TS: 1773208139649204000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=519249edc7af5c1f
[2734] [TS: 1773208139649204000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=d1def84504c2511a
[2735] [TS: 1773208139649204000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=1ebe9a4fd96cbe48
[2736] [TS: 1773208139649204000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=191c0e31cf52735b
[2737] [TS: 1773208139649204000] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=0739f7aa71f850db
[2738] [TS: 1773208139649268500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=037a6e6de09373a2
[2739] [TS: 1773208139649268500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=786edee52f62579b
[2740] [TS: 1773208139649268500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=892f1265845b1782
[2741] [TS: 1773208139649268500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=cabaf05bcd70f39d
[2742] [TS: 1773208139649268500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=67ba0cf3f8556ff8
[2743] [TS: 1773208139649268500] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=9f9883f5c1acfbdf
[2744] [TS: 1773208139649312200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=3b9fb2846651b9b6
[2745] [TS: 1773208139649312200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=73cd6feaf75341a4
[2746] [TS: 1773208139649312200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=38bd8ad62b89a632
[2747] [TS: 1773208139649312200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=b60fb9aea2989051
[2748] [TS: 1773208139649312200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=d56d0f4e124ce125
[2749] [TS: 1773208139649312200] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=0beb0d77a7406fe7
[2750] [TS: 1773208139649345800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c3aa6b36da95ada5
[2751] [TS: 1773208139649345800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=aef86f5dd4affc41
[2752] [TS: 1773208139649345800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f0c7b572d71a1ea2
[2753] [TS: 1773208139649345800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=cd3cc9a61681bcaf
[2754] [TS: 1773208139649345800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2291960b9c15f946
[2755] [TS: 1773208139649345800] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=843a8db4ba8cd631
[2756] [TS: 1773208139649405400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=5c9c9c9ae79adb56
[2757] [TS: 1773208139649405400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c6e16577082586e1
[2758] [TS: 1773208139649405400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=70324120743907dc
[2759] [TS: 1773208139649405400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=5f2819c9389949c8
[2760] [TS: 1773208139649405400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e518b991426198ee
[2761] [TS: 1773208139649405400] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=25564e73776cd229
[2762] [TS: 1773208139649441700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=4041ff0080d47f64
[2763] [TS: 1773208139649441700] Client(57919) -> Proj(3621) | VIDEO DATA | len=347 | hex=d4bed4349b59e786
[2764] [TS: 1773208139649480800] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=027000a000200100
[2765] [TS: 1773208139649497400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1239 | hex=ffd8ffe000104a46
[2766] [TS: 1773208139649509600] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=02b0026000400030
[2767] [TS: 1773208139649531500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1454 | hex=ffd8ffe000104a46
[2768] [TS: 1773208139712916000] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[2769] [TS: 1773208139712965500] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000004
[2770] [TS: 1773208139712975700] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0170014001300040
[2771] [TS: 1773208139712985900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2772] [TS: 1773208139712985900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=cf1cd36c74d47834
[2773] [TS: 1773208139712985900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e14dd100df23fee8
[2774] [TS: 1773208139712985900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1332 | hex=91308ee6d2436b1a
[2775] [TS: 1773208139713003800] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0200019000600030
[2776] [TS: 1773208139713011900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2777] [TS: 1773208139713011900] Client(57919) -> Proj(3621) | VIDEO DATA | len=145 | hex=a23c2e164523126e
[2778] [TS: 1773208139713022300] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=017001a001300030
[2779] [TS: 1773208139713030700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2780] [TS: 1773208139713030700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=3b8165272028c704
[2781] [TS: 1773208139713030700] Client(57919) -> Proj(3621) | VIDEO DATA | len=879 | hex=9c64e09ae89f5599
[2782] [TS: 1773208139713051700] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0290022001700090
[2783] [TS: 1773208139713062100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2784] [TS: 1773208139713062100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=d5e814fa0ba8d95f
[2785] [TS: 1773208139713062100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=184e00feeb6ff6c6
[2786] [TS: 1773208139713062100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=23d5ed351d52dacd
[2787] [TS: 1773208139713062100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ff0063d979966de5
[2788] [TS: 1773208139713062100] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=4d74eae1bce0acc4
[2789] [TS: 1773208139713088000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=fbff00021ffc68b8
[2790] [TS: 1773208139713088000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6b5dae837074e695
[2791] [TS: 1773208139713088000] Client(57919) -> Proj(3621) | VIDEO DATA | len=208 | hex=b9355babe8e68c45
[2792] [TS: 1773208139745938200] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[2793] [TS: 1773208139745988000] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000001
[2794] [TS: 1773208139745997400] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=02c0023001400040
[2795] [TS: 1773208139746007500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2796] [TS: 1773208139746007500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0e697a9d9788b53d
[2797] [TS: 1773208139746007500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=af45fb3b7a8a3ece
[2798] [TS: 1773208139746007500] Client(57919) -> Proj(3621) | VIDEO DATA | len=407 | hex=9e9926bd42bc3ff6
[2799] [TS: 1773208139781029500] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[2800] [TS: 1773208139781080100] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000003
[2801] [TS: 1773208139781089300] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0080009002400170
[2802] [TS: 1773208139781100300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2803] [TS: 1773208139781100300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=f8a3fe78d9fe5ffd
[2804] [TS: 1773208139781100300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=fed7e547db61ff00
[2805] [TS: 1773208139781100300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=b6f6f259044731c8
[2806] [TS: 1773208139781100300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6e56da413b8562ab
[2807] [TS: 1773208139781100300] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=7f7727819ef492f8
[2808] [TS: 1773208139781125500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=4e5d4ece381e559d
[2809] [TS: 1773208139781125500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=17975a73c30cda5c
[2810] [TS: 1773208139781125500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=b4750b3b8bcb4965
[2811] [TS: 1773208139781125500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e96f7b649a8c36d2
[2812] [TS: 1773208139781125500] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c51d00b56b7da019
[2813] [TS: 1773208139781125500] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=babbb8b78e13e7cb
[2814] [TS: 1773208139781178400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7664127b384ebeb4
[2815] [TS: 1773208139781178400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=02022961f0a08ae7
[2816] [TS: 1773208139781178400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=8a47b583b6d4541e
[2817] [TS: 1773208139781178400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=9619aecfca8658cb
[2818] [TS: 1773208139781178400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=597c82011ed82477
[2819] [TS: 1773208139781178400] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=7fb2cfe63bcb2147
[2820] [TS: 1773208139781201300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=4a8c76e3bd60ea3e
[2821] [TS: 1773208139781201300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=238f5a3a0ba9c7db
[2822] [TS: 1773208139781201300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=9ce013e9ef42f89e
[2823] [TS: 1773208139781201300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=4fbfd1ec3c996d62
[2824] [TS: 1773208139781201300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=cf2dab4de7ac4ee3
[2825] [TS: 1773208139781201300] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=cd9c33a9522440d9
[2826] [TS: 1773208139781225300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=20f0e4fbc496fa86
[2827] [TS: 1773208139781225300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=becb297c46b5940d
[2828] [TS: 1773208139781225300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=347943d4d4b452b2
[2829] [TS: 1773208139781225300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=23c770936f55de00
[2830] [TS: 1773208139781225300] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ec60c06032f702ba
[2831] [TS: 1773208139781225300] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=28491c72739ef5a9
[2832] [TS: 1773208139781251100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=849dedcc4d3fcdb9
[2833] [TS: 1773208139781251100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=67451ff80d53f8af
[2834] [TS: 1773208139781251100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=c5785fc2bab595ba
[2835] [TS: 1773208139781251100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6ba6b4d6c57cd862
[2836] [TS: 1773208139781251100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=25b5bdec73adbbaa
[2837] [TS: 1773208139781251100] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=b0805adda4eb6a62
[2838] [TS: 1773208139781274000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=5adc79321b5d83ee
[2839] [TS: 1773208139781274000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=1945a89c453f3b09
[2840] [TS: 1773208139781274000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=dd38dd2805bf77ca
[2841] [TS: 1773208139781274000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=149ae6a7fdb6265b
[2842] [TS: 1773208139781274000] Client(57919) -> Proj(3621) | VIDEO DATA | len=671 | hex=646428e0b1c9e339
[2843] [TS: 1773208139781294200] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=000000a000700100
[2844] [TS: 1773208139781304600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2845] [TS: 1773208139781304600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=d4adf59bab19d20b
[2846] [TS: 1773208139781304600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=40186f4e5bb5b505
[2847] [TS: 1773208139781304600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=4ffc82ecff00eb8a
[2848] [TS: 1773208139781304600] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=95848e7ef0397f9b
[2849] [TS: 1773208139781304600] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=0819f5c6e358dff0
[2850] [TS: 1773208139781325100] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=7b9f6aa561a9e9b7
[2851] [TS: 1773208139781325100] Client(57919) -> Proj(3621) | VIDEO DATA | len=864 | hex=7eb56bc39e1f7d0e
[2852] [TS: 1773208139781336100] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=02b0023001500060
[2853] [TS: 1773208139781347200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2854] [TS: 1773208139781347200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e770c03b88c1e6b9
[2855] [TS: 1773208139781347200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=9cae4639a7f683a1
[2856] [TS: 1773208139781347200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=dc79e067a9a49356
[2857] [TS: 1773208139781347200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e7e95dad7907db75
[2858] [TS: 1773208139781347200] Client(57919) -> Proj(3621) | VIDEO DATA | len=600 | hex=cb4ff9e5ff008f1f
[2859] [TS: 1773208139812110900] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[2860] [TS: 1773208139812151200] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000002
[2861] [TS: 1773208139812160000] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=01500120017000e0
[2862] [TS: 1773208139812171700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2863] [TS: 1773208139812171700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=68c5c2f9a62f9117
[2864] [TS: 1773208139812171700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=45d0b3ae6a173a7d
[2865] [TS: 1773208139812171700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ba12603cbe58da50
[2866] [TS: 1773208139812171700] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=4cb72f35a496fb16
[2867] [TS: 1773208139812171700] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=3dfd38edeb4db88d
[2868] [TS: 1773208139812204200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=4ed24804927e9daa
[2869] [TS: 1773208139812204200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=84890b792e73fbd0
[2870] [TS: 1773208139812204200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=393f9d020d24aa46
[2871] [TS: 1773208139812204200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=009e6fff007c9a3c
[2872] [TS: 1773208139812204200] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=41ff0080d47f6468
[2873] [TS: 1773208139812204200] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=c2ee662781e9cf4a
[2874] [TS: 1773208139812233900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=dd479aa0b3bb8c64
[2875] [TS: 1773208139812233900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=40c6d04a8dfdf900
[2876] [TS: 1773208139812233900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0430c631c8ce0628
[2877] [TS: 1773208139812233900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=adef881e17bef10d
[2878] [TS: 1773208139812233900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1086 | hex=fefc8032773c77e2
[2879] [TS: 1773208139812258000] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=02c0023001400040
[2880] [TS: 1773208139812268400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2881] [TS: 1773208139812268400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0e697a9d9788b53d
[2882] [TS: 1773208139812268400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=035ec886495cbbb5
[2883] [TS: 1773208139812268400] Client(57919) -> Proj(3621) | VIDEO DATA | len=450 | hex=728c1dc5cbe3e72c
[2884] [TS: 1773208139846738700] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[2885] [TS: 1773208139846787600] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000002
[2886] [TS: 1773208139846796700] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=01500120017000e0
[2887] [TS: 1773208139846807400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2888] [TS: 1773208139846807400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=68c5c2f9a62f9117
[2889] [TS: 1773208139846807400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=45d0b3ae6a173a7d
[2890] [TS: 1773208139846807400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=2e84980f2f963694
[2891] [TS: 1773208139846807400] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=b72f35a496fb16c1
[2892] [TS: 1773208139846807400] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=6105bf9a7248f2df
[2893] [TS: 1773208139846832800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=96f7725bb5ccf1ce
[2894] [TS: 1773208139846832800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6e0e2360319c6090
[2895] [TS: 1773208139846832800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=d71bf68458010adf
[2896] [TS: 1773208139846832800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0f4c631ef44da0dd
[2897] [TS: 1773208139846832800] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=d560b49f53530df3
[2898] [TS: 1773208139846832800] Client(57919) -> Proj(3621) | VIDEO DATA | len=892 | hex=1ad8fabfca496e7e
[2899] [TS: 1773208139846872900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=3b9c48e479a18e37
[2900] [TS: 1773208139846872900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=5c36a171e311a86a
[2901] [TS: 1773208139846872900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=79f9b071c8ea2ba0
[2902] [TS: 1773208139846872900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=e4f25b4036c00f98
[2903] [TS: 1773208139846872900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=fc2bc5d0e3b88cde
[2904] [TS: 1773208139846872900] Client(57919) -> Proj(3621) | VIDEO DATA | len=333 | hex=5655ef8ef4386eef
[2905] [TS: 1773208139846894500] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=02c0023001400040
[2906] [TS: 1773208139846904000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2907] [TS: 1773208139846904000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=0e697a9d9788b53d
[2908] [TS: 1773208139846904000] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=24b7b996481af644
[2909] [TS: 1773208139846904000] Client(57919) -> Proj(3621) | VIDEO DATA | len=458 | hex=24b6925b35bdcf9c
[2910] [TS: 1773208139877724100] Client(57919) -> Proj(3621) | VIDEO EPRD | len=20 | hex=4550524430363030c0a8580200000000
[2911] [TS: 1773208139877776100] Client(57919) -> Proj(3621) | VIDEO DATA | len=4 | hex=00000003
[2912] [TS: 1773208139877785800] Client(57919) -> Proj(3621) | VIDEO DATA | len=16 | hex=0140009001700160
[2913] [TS: 1773208139877797900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=ffd8ffe000104a46
[2914] [TS: 1773208139877797900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=5693629e40610edb
[2915] [TS: 1773208139877797900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=6df9429e0f39e9c5
[2916] [TS: 1773208139877797900] Client(57919) -> Proj(3621) | VIDEO DATA | len=1460 | hex=696dbd3ef6d0481d
